feature_index,feature_name,importance_score
0,High_0,23.935
1,Low_0,35.627
2,Open_0,23.96
3,Volume_0,94.975
4,daily_return_0,23.78
5,log_return_0,35.968
6,volume_change_0,46.303
7,relative_volume_0,23.86
8,high_low_range_0,36.124
9,excess_return_0,23.285
10,daily_return_zscore_0,48.395
11,log_return_zscore_0,23.627
12,volume_change_zscore_0,46.293
13,relative_volume_zscore_0,36.034
14,log_volume_0,36.131
15,Close_1,23.017
16,High_1,23.948
17,Low_1,23.647
18,Open_1,23.327
19,Volume_1,90.787
20,daily_return_1,35.558
21,log_return_1,35.594
22,volume_change_1,42.128
23,relative_volume_1,41.987
24,high_low_range_1,23.343
25,excess_return_1,23.933
26,daily_return_zscore_1,43.83
27,log_return_zscore_1,24.026
28,volume_change_zscore_1,42.574
29,relative_volume_zscore_1,36.158
30,log_volume_1,42.412
31,Close_2,23.417
32,High_2,22.551
33,Low_2,23.577
34,Open_2,35.63
35,Volume_2,45.897
36,daily_return_2,35.556
37,log_return_2,23.105
38,volume_change_2,23.945
39,relative_volume_2,23.771
40,high_low_range_2,23.826
41,excess_return_2,36.019
42,daily_return_zscore_2,23.768
43,log_return_zscore_2,23.997
44,volume_change_zscore_2,23.976
45,relative_volume_zscore_2,23.193
46,log_volume_2,35.975
