feature_index,feature_name,importance_score
0,High_0,42.642
1,Low_0,42.432
2,Open_0,42.517
3,Volume_0,343.09
4,daily_return_0,35.917
5,log_return_0,42.464
6,volume_change_0,23.914
7,relative_volume_0,23.59
8,high_low_range_0,23.832
9,excess_return_0,35.968
10,daily_return_zscore_0,35.87
11,log_return_zscore_0,23.439
12,volume_change_zscore_0,23.715
13,relative_volume_zscore_0,42.695
14,log_volume_0,23.421
15,Close_1,23.224
16,High_1,23.898
17,Low_1,42.514
18,Open_1,35.836
19,Volume_1,51.947
20,daily_return_1,23.894
21,log_return_1,35.974
22,volume_change_1,23.749
23,relative_volume_1,35.869
24,high_low_range_1,35.86
25,excess_return_1,23.876
26,daily_return_zscore_1,35.922
27,log_return_zscore_1,23.498
28,volume_change_zscore_1,35.623
29,relative_volume_zscore_1,23.958
30,log_volume_1,35.885
31,Close_2,35.914
32,High_2,23.785
33,Low_2,35.619
34,Open_2,23.835
35,Volume_2,340.633
36,daily_return_2,23.344
37,log_return_2,23.253
38,volume_change_2,23.835
39,relative_volume_2,23.963
40,high_low_range_2,41.603
41,excess_return_2,23.858
42,daily_return_zscore_2,23.985
43,log_return_zscore_2,23.615
44,volume_change_zscore_2,42.697
45,relative_volume_zscore_2,23.789
46,log_volume_2,23.818
