feature_index,feature_name,importance_score
0,feature_0,9.562
1,feature_1,9.497
2,feature_2,6.937
3,feature_3,6.941
4,feature_4,9.45
5,feature_5,9.442
6,feature_6,9.421
7,feature_7,6.853
8,feature_8,9.693
9,feature_9,6.877
10,feature_10,9.782
11,feature_11,9.468
12,feature_12,9.292
13,feature_13,9.393
14,feature_14,6.929
