feature_index,feature_name,importance_score
0,high_std_0,18.073
1,low_std_0,20.322
2,close_std_0,21.123
3,daily_return_std_0,36.872
4,log_return_std_0,21.013
5,volume_change_std_0,18.405
6,relative_volume_std_0,29.432
7,log_volume_0,19.195
8,high_low_range_std_0,50.722
9,excess_return_std_0,19.064
10,open_std_1,28.617
11,high_std_1,28.987
12,low_std_1,34.999
13,close_std_1,31.169
14,daily_return_std_1,39.914
15,log_return_std_1,21.321
16,volume_change_std_1,74.687
17,relative_volume_std_1,149.61
18,log_volume_1,36.552
19,high_low_range_std_1,172.755
20,excess_return_std_1,19.966
21,open_std_2,21.253
22,high_std_2,31.041
23,low_std_2,44.381
24,close_std_2,20.642
25,daily_return_std_2,18.02
26,log_return_std_2,19.052
27,volume_change_std_2,30.035
28,relative_volume_std_2,18.364
29,log_volume_2,18.649
30,high_low_range_std_2,42.541
31,excess_return_std_2,20.641
