feature_index,feature_name,importance_score
0,High_0,23.712
1,Low_0,23.141
2,Open_0,23.689
3,Volume_0,53.456
4,daily_return_0,23.465
5,log_return_0,35.648
6,volume_change_0,23.642
7,relative_volume_0,44.39
8,high_low_range_0,35.652
9,excess_return_0,35.666
10,daily_return_zscore_0,23.587
11,log_return_zscore_0,23.644
12,volume_change_zscore_0,23.656
13,relative_volume_zscore_0,23.529
14,log_volume_0,42.131
15,Close_1,42.242
16,High_1,23.837
17,Low_1,23.51
18,Open_1,23.714
19,Volume_1,42.602
20,daily_return_1,35.409
21,log_return_1,23.327
22,volume_change_1,35.673
23,relative_volume_1,22.948
24,high_low_range_1,22.963
25,excess_return_1,23.831
26,daily_return_zscore_1,23.265
27,log_return_zscore_1,42.191
28,volume_change_zscore_1,23.646
29,relative_volume_zscore_1,35.145
30,log_volume_1,42.445
31,Close_2,35.829
32,High_2,35.733
33,Low_2,23.252
34,Open_2,23.303
35,Volume_2,49.69
36,daily_return_2,23.683
37,log_return_2,23.442
38,volume_change_2,35.843
39,relative_volume_2,23.837
40,high_low_range_2,22.997
41,excess_return_2,35.686
42,daily_return_zscore_2,35.814
43,log_return_zscore_2,41.574
44,volume_change_zscore_2,35.779
45,relative_volume_zscore_2,42.103
46,log_volume_2,44.655
