feature_index,feature_name,importance_score
0,High_0,23.447
1,Low_0,22.939
2,Open_0,35.892
3,Volume_0,56.339
4,daily_return_0,42.39
5,log_return_0,23.772
6,volume_change_0,23.301
7,relative_volume_0,42.585
8,high_low_range_0,23.506
9,excess_return_0,23.369
10,daily_return_zscore_0,35.46
11,log_return_zscore_0,23.262
12,volume_change_zscore_0,35.946
13,relative_volume_zscore_0,41.839
14,log_volume_0,42.54
15,Close_1,23.757
16,High_1,42.231
17,Low_1,35.708
18,Open_1,23.294
19,Volume_1,46.72
20,daily_return_1,23.284
21,log_return_1,23.673
22,volume_change_1,35.921
23,relative_volume_1,23.955
24,high_low_range_1,23.806
25,excess_return_1,23.374
26,daily_return_zscore_1,23.321
27,log_return_zscore_1,35.695
28,volume_change_zscore_1,23.786
29,relative_volume_zscore_1,35.787
30,log_volume_1,23.446
31,Close_2,35.999
32,High_2,23.306
33,Low_2,23.106
34,Open_2,35.498
35,Volume_2,51.317
36,daily_return_2,42.348
37,log_return_2,23.499
38,volume_change_2,35.992
39,relative_volume_2,35.72
40,high_low_range_2,23.908
41,excess_return_2,23.934
42,daily_return_zscore_2,42.927
43,log_return_zscore_2,23.779
44,volume_change_zscore_2,35.954
45,relative_volume_zscore_2,23.903
46,log_volume_2,42.904
