feature_index,feature_name,importance_score
0,daily_return_zscore_0,36.406
1,relative_volume_zscore_0,36.344
2,Close_0,23.709
3,Volume_0,23.963
4,Open_0,23.294
5,Low_0,23.876
6,relative_volume_0,36.34
7,high_low_range_0,23.469
8,daily_return_0,36.3
9,volume_change_0,23.438
10,log_return_0,23.98
11,excess_return_0,23.741
12,High_0,42.378
13,volume_change_zscore_0,23.697
14,log_return_zscore_0,36.359
15,log_volume_1,23.646
16,daily_return_zscore_1,23.754
17,relative_volume_zscore_1,43.523
18,Close_1,23.806
19,Volume_1,36.419
20,Open_1,23.591
21,Low_1,23.918
22,relative_volume_1,24.002
23,high_low_range_1,23.646
24,daily_return_1,23.412
25,volume_change_1,43.521
26,log_return_1,43.501
27,excess_return_1,42.329
28,High_1,43.426
29,volume_change_zscore_1,23.87
30,log_return_zscore_1,43.443
31,log_volume_2,36.454
32,daily_return_zscore_2,23.739
33,relative_volume_zscore_2,36.483
34,Close_2,23.468
35,Volume_2,23.755
36,Open_2,36.411
37,Low_2,43.548
38,relative_volume_2,23.921
39,high_low_range_2,23.085
40,daily_return_2,36.35
41,volume_change_2,23.619
42,log_return_2,43.51
43,excess_return_2,43.46
44,High_2,43.514
45,volume_change_zscore_2,36.051
46,log_return_zscore_2,43.554
47,ticker,36.145
48,time_period_idx,23.832
