feature_index,feature_name,importance_score
0,feature_0,9.462
1,feature_1,9.57
2,feature_2,6.874
3,feature_3,9.408
4,feature_4,9.648
5,feature_5,9.484
6,feature_6,6.966
7,feature_7,9.517
8,feature_8,9.337
9,feature_9,9.483
10,feature_10,6.699
11,feature_11,6.84
12,feature_12,6.882
13,feature_13,9.559
14,feature_14,9.532
