feature_index,feature_name,importance_score
0,log_volume_0,24.889
1,log_return_std_0,24.78
2,low_std_0,16.399
3,excess_return_std_0,16.443
4,daily_return_std_0,24.804
5,open_std_0,28.491
6,relative_volume_std_0,16.097
7,high_low_range_std_0,28.551
8,high_std_0,16.305
9,volume_change_std_0,28.557
10,close_std_1,16.456
11,log_volume_1,16.305
12,log_return_std_1,28.531
13,low_std_1,28.565
14,excess_return_std_1,15.902
15,daily_return_std_1,16.267
16,open_std_1,24.92
17,relative_volume_std_1,28.279
18,high_low_range_std_1,16.385
19,high_std_1,28.565
20,volume_change_std_1,24.965
21,close_std_2,16.172
22,log_volume_2,16.128
23,log_return_std_2,16.151
24,low_std_2,15.772
25,excess_return_std_2,28.427
26,daily_return_std_2,24.707
27,open_std_2,16.453
28,relative_volume_std_2,28.467
29,high_low_range_std_2,16.168
30,high_std_2,16.284
31,volume_change_std_2,28.567
32,ticker,16.401
33,time_period_idx,24.963
