feature_index,feature_name,importance_score
0,high_std_0,34.673
1,low_std_0,19.861
2,close_std_0,19.931
3,daily_return_std_0,55.847
4,log_return_std_0,46.542
5,volume_change_std_0,29.431
6,relative_volume_std_0,29.233
7,log_volume_0,18.311
8,high_low_range_std_0,78.264
9,excess_return_std_0,78.442
10,open_std_1,19.058
11,high_std_1,30.904
12,low_std_1,18.583
13,close_std_1,18.061
14,daily_return_std_1,20.365
15,log_return_std_1,43.024
16,volume_change_std_1,18.454
17,relative_volume_std_1,19.158
18,log_volume_1,18.025
19,high_low_range_std_1,30.571
20,excess_return_std_1,19.83
21,open_std_2,18.468
22,high_std_2,17.823
23,low_std_2,18.403
24,close_std_2,19.416
25,daily_return_std_2,59.254
26,log_return_std_2,54.835
27,volume_change_std_2,30.081
28,relative_volume_std_2,33.196
29,log_volume_2,18.565
30,high_low_range_std_2,73.597
31,excess_return_std_2,70.851
