feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.235
1,relative_volume_zscore_0,23.719
2,Close_0,23.689
3,Volume_0,43.357
4,Open_0,23.901
5,Low_0,36.374
6,relative_volume_0,23.664
7,high_low_range_0,43.47
8,daily_return_0,36.442
9,volume_change_0,23.687
10,log_return_0,43.577
11,excess_return_0,23.33
12,High_0,43.591
13,volume_change_zscore_0,23.686
14,log_return_zscore_0,43.532
15,log_volume_1,23.785
16,daily_return_zscore_1,23.714
17,relative_volume_zscore_1,23.543
18,Close_1,36.05
19,Volume_1,23.696
20,Open_1,42.364
21,Low_1,43.616
22,relative_volume_1,23.824
23,high_low_range_1,23.409
24,daily_return_1,23.529
25,volume_change_1,36.47
26,log_return_1,23.688
27,excess_return_1,35.934
28,High_1,23.869
29,volume_change_zscore_1,43.551
30,log_return_zscore_1,36.417
31,log_volume_2,23.818
32,daily_return_zscore_2,23.638
33,relative_volume_zscore_2,42.395
34,Close_2,36.293
35,Volume_2,23.823
36,Open_2,43.301
37,Low_2,23.796
38,relative_volume_2,43.536
39,high_low_range_2,36.283
40,daily_return_2,36.423
41,volume_change_2,36.346
42,log_return_2,23.508
43,excess_return_2,36.416
44,High_2,23.578
45,volume_change_zscore_2,43.469
46,log_return_zscore_2,23.691
47,ticker,35.894
48,time_period_idx,23.767
