feature_index,feature_name,importance_score
0,feature_0,9.617
1,feature_1,6.972
2,feature_2,9.462
3,feature_3,6.783
4,feature_4,9.447
5,feature_5,9.542
6,feature_6,9.365
7,feature_7,9.487
8,feature_8,6.775
9,feature_9,9.545
10,feature_10,9.684
11,feature_11,9.368
12,feature_12,6.73
13,feature_13,9.483
14,feature_14,6.923
