feature_index,feature_name,importance_score
0,log_volume_0,24.626
1,log_return_std_0,16.332
2,low_std_0,16.018
3,excess_return_std_0,24.949
4,daily_return_std_0,28.475
5,open_std_0,16.46
6,relative_volume_std_0,28.389
7,high_low_range_std_0,28.408
8,high_std_0,28.519
9,volume_change_std_0,15.841
10,close_std_1,28.58
11,log_volume_1,24.98
12,log_return_std_1,16.439
13,low_std_1,28.477
14,excess_return_std_1,24.965
15,daily_return_std_1,15.99
16,open_std_1,16.384
17,relative_volume_std_1,24.929
18,high_low_range_std_1,28.664
19,high_std_1,28.55
20,volume_change_std_1,28.388
21,close_std_2,15.969
22,log_volume_2,16.418
23,log_return_std_2,16.331
24,low_std_2,24.875
25,excess_return_std_2,16.327
26,daily_return_std_2,28.55
27,open_std_2,16.215
28,relative_volume_std_2,24.843
29,high_low_range_std_2,16.372
30,high_std_2,16.256
31,volume_change_std_2,16.146
32,ticker,16.426
33,time_period_idx,15.741
