feature_index,feature_name,importance_score
0,high_std_0,79.512
1,low_std_0,28.026
2,close_std_0,85.762
3,daily_return_std_0,75.832
4,log_return_std_0,65.755
5,volume_change_std_0,34.872
6,relative_volume_std_0,19.007
7,log_volume_0,20.18
8,high_low_range_std_0,39.874
9,excess_return_std_0,19.884
10,open_std_1,236.013
11,high_std_1,68.503
12,low_std_1,240.177
13,close_std_1,142.594
14,daily_return_std_1,20.14
15,log_return_std_1,22.195
16,volume_change_std_1,18.754
17,relative_volume_std_1,19.658
18,log_volume_1,19.011
19,high_low_range_std_1,38.463
20,excess_return_std_1,19.636
21,open_std_2,76.147
22,high_std_2,31.777
23,low_std_2,29.622
24,close_std_2,30.782
25,daily_return_std_2,19.552
26,log_return_std_2,21.221
27,volume_change_std_2,18.835
28,relative_volume_std_2,19.763
29,log_volume_2,19.78
30,high_low_range_std_2,20.065
31,excess_return_std_2,20.289
