feature_index,feature_name,importance_score
0,log_volume_0,24.794
1,log_return_std_0,28.453
2,low_std_0,16.287
3,excess_return_std_0,24.869
4,daily_return_std_0,28.533
5,open_std_0,28.447
6,relative_volume_std_0,24.923
7,high_low_range_std_0,16.402
8,high_std_0,16.441
9,volume_change_std_0,16.457
10,close_std_1,16.231
11,log_volume_1,28.5
12,log_return_std_1,24.894
13,low_std_1,16.369
14,excess_return_std_1,24.811
15,daily_return_std_1,28.536
16,open_std_1,28.572
17,relative_volume_std_1,24.822
18,high_low_range_std_1,16.361
19,high_std_1,16.398
20,volume_change_std_1,16.152
21,close_std_2,16.302
22,log_volume_2,16.147
23,log_return_std_2,28.472
24,low_std_2,16.102
25,excess_return_std_2,28.384
26,daily_return_std_2,28.745
27,open_std_2,24.958
28,relative_volume_std_2,16.386
29,high_low_range_std_2,16.18
30,high_std_2,16.155
31,volume_change_std_2,16.414
32,ticker,28.358
33,time_period_idx,16.215
