feature_index,feature_name,importance_score
0,High_0,42.372
1,Low_0,23.503
2,Open_0,23.839
3,Volume_0,49.77
4,daily_return_0,35.674
5,log_return_0,23.492
6,volume_change_0,42.335
7,relative_volume_0,42.488
8,high_low_range_0,23.873
9,excess_return_0,23.891
10,daily_return_zscore_0,22.303
11,log_return_zscore_0,35.716
12,volume_change_zscore_0,23.236
13,relative_volume_zscore_0,23.461
14,log_volume_0,23.642
15,Close_1,23.832
16,High_1,23.614
17,Low_1,35.518
18,Open_1,23.618
19,Volume_1,44.825
20,daily_return_1,23.536
21,log_return_1,35.698
22,volume_change_1,23.685
23,relative_volume_1,42.15
24,high_low_range_1,23.286
25,excess_return_1,23.001
26,daily_return_zscore_1,22.609
27,log_return_zscore_1,35.623
28,volume_change_zscore_1,35.629
29,relative_volume_zscore_1,35.868
30,log_volume_1,23.577
31,Close_2,35.323
32,High_2,42.363
33,Low_2,23.554
34,Open_2,35.664
35,Volume_2,53.888
36,daily_return_2,35.835
37,log_return_2,42.125
38,volume_change_2,23.957
39,relative_volume_2,22.856
40,high_low_range_2,23.513
41,excess_return_2,42.244
42,daily_return_zscore_2,35.791
43,log_return_zscore_2,23.377
44,volume_change_zscore_2,23.574
45,relative_volume_zscore_2,35.715
46,log_volume_2,41.67
