window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
106,14,NVDA,2.24086,2023-10-25,2023-10-27,19.80291437395225,-1.1052443152470697,-0.9829786752722512,41.7596435546875,398379000.0,43.37789297034264,41.53574830765745,0.7924727826749633,0.0504151415068619,-0.0431487049165124,-0.0076819034381748,-0.0441072861405521,-0.0288090762887999,43.6297789361814,-0.155613737853888,-1.1131754199385788,20.108931687086308,-0.6785326298906279,-0.0496217649610964,40.30731964111328,541001000.0,41.833612702341114,39.86152709976489,1.063557153706136,0.0595787208386823,-0.0347781683450503,0.3580058185797945,-0.0353973266982614,-0.0229456485669407,42.23642589504536,0.6914678174098252,-0.6769489050046156,19.84807866235,0.5221887595639104,-0.7105880621946374,40.481239318847656,416784000.0,41.11094855365019,39.99646337372596,0.82869823767612,0.0297638862990449,0.0043148410582225,-0.2296058602479478,0.0043055588228783,0.009115121287991,41.18691356194545,-0.6330728700175791,0.5328407062478583
