feature_index,feature_name,importance_score
0,High_0,36.075
1,Low_0,35.714
2,Open_0,23.102
3,Volume_0,59.161
4,daily_return_0,35.838
5,log_return_0,22.884
6,volume_change_0,23.16
7,relative_volume_0,23.455
8,high_low_range_0,35.399
9,excess_return_0,23.725
10,daily_return_zscore_0,23.444
11,log_return_zscore_0,36
12,volume_change_zscore_0,45.607
13,relative_volume_zscore_0,43.42
14,log_volume_0,23.754
15,Close_1,23.588
16,High_1,23.777
17,Low_1,23.038
18,Open_1,23.561
19,Volume_1,57.098
20,daily_return_1,23.689
21,log_return_1,35.807
22,volume_change_1,22.914
23,relative_volume_1,23.761
24,high_low_range_1,35.626
25,excess_return_1,23.869
26,daily_return_zscore_1,44.091
27,log_return_zscore_1,45.441
28,volume_change_zscore_1,36.053
29,relative_volume_zscore_1,23.56
30,log_volume_1,42.858
31,Close_2,35.551
32,High_2,35.549
33,Low_2,23.603
34,Open_2,23.635
35,Volume_2,46.893
36,daily_return_2,23.864
37,log_return_2,23.314
38,volume_change_2,23.678
39,relative_volume_2,23.928
40,high_low_range_2,41.706
41,excess_return_2,35.697
42,daily_return_zscore_2,23.512
43,log_return_zscore_2,35.775
44,volume_change_zscore_2,42.736
45,relative_volume_zscore_2,23.336
46,log_volume_2,43.163
