feature_index,feature_name,importance_score
0,high_std_0,37.056
1,low_std_0,35.996
2,close_std_0,42.167
3,daily_return_std_0,35.09
4,log_return_std_0,31.846
5,volume_change_std_0,49.196
6,relative_volume_std_0,64.329
7,log_volume_0,19.509
8,high_low_range_std_0,22.574
9,excess_return_std_0,20.894
10,open_std_1,72.735
11,high_std_1,44.748
12,low_std_1,36.037
13,close_std_1,21.936
14,daily_return_std_1,19.132
15,log_return_std_1,18.696
16,volume_change_std_1,20.775
17,relative_volume_std_1,58.352
18,log_volume_1,20.09
19,high_low_range_std_1,57.956
20,excess_return_std_1,20.472
21,open_std_2,20.137
22,high_std_2,21.531
23,low_std_2,66.578
24,close_std_2,19.41
25,daily_return_std_2,18.787
26,log_return_std_2,19.014
27,volume_change_std_2,95.515
28,relative_volume_std_2,34.172
29,log_volume_2,18.868
30,high_low_range_std_2,32.437
31,excess_return_std_2,20.21
