feature_index,feature_name,importance_score
0,High_0,35.282
1,Low_0,23.557
2,Open_0,23.865
3,Volume_0,44.388
4,daily_return_0,23.507
5,log_return_0,23.549
6,volume_change_0,35.357
7,relative_volume_0,23.669
8,high_low_range_0,42.272
9,excess_return_0,42.414
10,daily_return_zscore_0,35.542
11,log_return_zscore_0,41.605
12,volume_change_zscore_0,23.836
13,relative_volume_zscore_0,23.231
14,log_volume_0,23.475
15,Close_1,35.679
16,High_1,23.044
17,Low_1,42.215
18,Open_1,35.81
19,Volume_1,50.454
20,daily_return_1,23.302
21,log_return_1,35.528
22,volume_change_1,42.463
23,relative_volume_1,23.043
24,high_low_range_1,35.774
25,excess_return_1,23.163
26,daily_return_zscore_1,42.411
27,log_return_zscore_1,23.891
28,volume_change_zscore_1,35.839
29,relative_volume_zscore_1,42.163
30,log_volume_1,23.626
31,Close_2,22.897
32,High_2,23.495
33,Low_2,23.359
34,Open_2,35.737
35,Volume_2,44.779
36,daily_return_2,35.649
37,log_return_2,42.06
38,volume_change_2,23.457
39,relative_volume_2,23.347
40,high_low_range_2,23.289
41,excess_return_2,35.552
42,daily_return_zscore_2,22.358
43,log_return_zscore_2,23.758
44,volume_change_zscore_2,23.608
45,relative_volume_zscore_2,23.61
46,log_volume_2,35.804
