feature_index,feature_name,importance_score
0,log_volume_0,16.383
1,log_return_std_0,15.948
2,low_std_0,16.28
3,excess_return_std_0,28.437
4,daily_return_std_0,16.068
5,open_std_0,28.386
6,relative_volume_std_0,24.686
7,high_low_range_std_0,16.434
8,high_std_0,24.759
9,volume_change_std_0,28.485
10,close_std_1,28.548
11,log_volume_1,16.319
12,log_return_std_1,28.528
13,low_std_1,24.961
14,excess_return_std_1,16.318
15,daily_return_std_1,28.5
16,open_std_1,24.95
17,relative_volume_std_1,16.283
18,high_low_range_std_1,16.433
19,high_std_1,16.356
20,volume_change_std_1,16.379
21,close_std_2,15.818
22,log_volume_2,24.918
23,log_return_std_2,28.487
24,low_std_2,28.672
25,excess_return_std_2,28.5
26,daily_return_std_2,16.444
27,open_std_2,28.457
28,relative_volume_std_2,16.339
29,high_low_range_std_2,24.856
30,high_std_2,24.916
31,volume_change_std_2,16.461
32,ticker,16.409
33,time_period_idx,16.072
