feature_index,feature_name,importance_score
0,High_0,23.746
1,Low_0,22.649
2,Open_0,23.451
3,Volume_0,51.049
4,daily_return_0,35.64
5,log_return_0,35.781
6,volume_change_0,35.899
7,relative_volume_0,35.8
8,high_low_range_0,23.068
9,excess_return_0,23.362
10,daily_return_zscore_0,42.757
11,log_return_zscore_0,43.227
12,volume_change_zscore_0,43.461
13,relative_volume_zscore_0,35.954
14,log_volume_0,23.179
15,Close_1,35.88
16,High_1,23.426
17,Low_1,23.242
18,Open_1,23.499
19,Volume_1,45.711
20,daily_return_1,23.663
21,log_return_1,35.601
22,volume_change_1,47.088
23,relative_volume_1,35.711
24,high_low_range_1,35.77
25,excess_return_1,23.492
26,daily_return_zscore_1,22.487
27,log_return_zscore_1,23.56
28,volume_change_zscore_1,41.712
29,relative_volume_zscore_1,42.211
30,log_volume_1,47.659
31,Close_2,36.033
32,High_2,23.46
33,Low_2,23.567
34,Open_2,23.378
35,Volume_2,44.869
36,daily_return_2,35.432
37,log_return_2,23.46
38,volume_change_2,23.68
39,relative_volume_2,22.956
40,high_low_range_2,22.4
41,excess_return_2,23.515
42,daily_return_zscore_2,23.535
43,log_return_zscore_2,35.831
44,volume_change_zscore_2,23.745
45,relative_volume_zscore_2,42.373
46,log_volume_2,23.788
