feature_index,feature_name,importance_score
0,high_std_0,53.92
1,low_std_0,30.683
2,close_std_0,32.576
3,daily_return_std_0,32.978
4,log_return_std_0,34.449
5,volume_change_std_0,63.826
6,relative_volume_std_0,65.575
7,log_volume_0,19.159
8,high_low_range_std_0,24.105
9,excess_return_std_0,74.445
10,open_std_1,74.556
11,high_std_1,104.313
12,low_std_1,22.439
13,close_std_1,32.425
14,daily_return_std_1,18.248
15,log_return_std_1,18.482
16,volume_change_std_1,18.052
17,relative_volume_std_1,36.219
18,log_volume_1,17.835
19,high_low_range_std_1,20.257
20,excess_return_std_1,19.096
21,open_std_2,133.695
22,high_std_2,50.827
23,low_std_2,20.554
24,close_std_2,58.527
25,daily_return_std_2,22.001
26,log_return_std_2,20.561
27,volume_change_std_2,18.922
28,relative_volume_std_2,22.378
29,log_volume_2,17.756
30,high_low_range_std_2,34.003
31,excess_return_std_2,20.587
