feature_index,feature_name,importance_score
0,High_0,35.148
1,Low_0,23.89
2,Open_0,23.616
3,Volume_0,51.479
4,daily_return_0,23.7
5,log_return_0,35.6
6,volume_change_0,35.883
7,relative_volume_0,23.399
8,high_low_range_0,35.81
9,excess_return_0,35.596
10,daily_return_zscore_0,48.74
11,log_return_zscore_0,48.64
12,volume_change_zscore_0,47.158
13,relative_volume_zscore_0,46.942
14,log_volume_0,49.276
15,Close_1,23.621
16,High_1,35.88
17,Low_1,23.542
18,Open_1,23.657
19,Volume_1,47.581
20,daily_return_1,35.608
21,log_return_1,42.398
22,volume_change_1,23.837
23,relative_volume_1,35.523
24,high_low_range_1,22.796
25,excess_return_1,35.666
26,daily_return_zscore_1,35.946
27,log_return_zscore_1,23.888
28,volume_change_zscore_1,23.696
29,relative_volume_zscore_1,41.555
30,log_volume_1,45.588
31,Close_2,23.739
32,High_2,23.892
33,Low_2,23.059
34,Open_2,23.399
35,Volume_2,43.49
36,daily_return_2,23.212
37,log_return_2,22.917
38,volume_change_2,23.864
39,relative_volume_2,23.544
40,high_low_range_2,23.192
41,excess_return_2,35.767
42,daily_return_zscore_2,23.49
43,log_return_zscore_2,23.138
44,volume_change_zscore_2,23.455
45,relative_volume_zscore_2,35.86
46,log_volume_2,22.925
