feature_index,feature_name,importance_score
0,log_volume_0,16.485
1,log_return_std_0,16.207
2,low_std_0,28.451
3,excess_return_std_0,16.14
4,daily_return_std_0,28.518
5,open_std_0,24.817
6,relative_volume_std_0,16.166
7,high_low_range_std_0,16.43
8,high_std_0,16.341
9,volume_change_std_0,24.892
10,close_std_1,28.383
11,log_volume_1,24.861
12,log_return_std_1,16.398
13,low_std_1,28.445
14,excess_return_std_1,16.39
15,daily_return_std_1,16.443
16,open_std_1,24.911
17,relative_volume_std_1,24.854
18,high_low_range_std_1,28.465
19,high_std_1,15.963
20,volume_change_std_1,16.331
21,close_std_2,16.448
22,log_volume_2,16.184
23,log_return_std_2,24.883
24,low_std_2,28.473
25,excess_return_std_2,24.929
26,daily_return_std_2,16.364
27,open_std_2,28.507
28,relative_volume_std_2,28.602
29,high_low_range_std_2,28.661
30,high_std_2,28.495
31,volume_change_std_2,16.296
32,ticker,16.037
33,time_period_idx,15.939
