feature_index,feature_name,importance_score
0,daily_return_zscore_0,43.521
1,relative_volume_zscore_0,23.432
2,Close_0,23.056
3,Volume_0,23.034
4,Open_0,22.896
5,Low_0,23.586
6,relative_volume_0,23.572
7,high_low_range_0,43.31
8,daily_return_0,36.211
9,volume_change_0,43.589
10,log_return_0,36.427
11,excess_return_0,36.331
12,High_0,36.286
13,volume_change_zscore_0,23.546
14,log_return_zscore_0,43.281
15,log_volume_1,36.469
16,daily_return_zscore_1,23.954
17,relative_volume_zscore_1,23.956
18,Close_1,23.972
19,Volume_1,36.276
20,Open_1,42.356
21,Low_1,43.489
22,relative_volume_1,36.334
23,high_low_range_1,43.528
24,daily_return_1,23.999
25,volume_change_1,43.571
26,log_return_1,36.377
27,excess_return_1,36.313
28,High_1,23.865
29,volume_change_zscore_1,23.005
30,log_return_zscore_1,42.396
31,log_volume_2,23.42
32,daily_return_zscore_2,23.478
33,relative_volume_zscore_2,43.603
34,Close_2,23.614
35,Volume_2,36.317
36,Open_2,23.672
37,Low_2,36.336
38,relative_volume_2,23.873
39,high_low_range_2,23.209
40,daily_return_2,23.876
41,volume_change_2,43.495
42,log_return_2,23.345
43,excess_return_2,43.613
44,High_2,23.422
45,volume_change_zscore_2,23.98
46,log_return_zscore_2,36.504
47,ticker,23.677
48,time_period_idx,23.532
