feature_index,feature_name,importance_score
0,log_volume_0,28.506
1,log_return_std_0,24.753
2,low_std_0,16.411
3,excess_return_std_0,16.257
4,daily_return_std_0,28.495
5,open_std_0,28.362
6,relative_volume_std_0,15.929
7,high_low_range_std_0,16.139
8,high_std_0,28.427
9,volume_change_std_0,24.862
10,close_std_1,16.37
11,log_volume_1,28.498
12,log_return_std_1,28.427
13,low_std_1,16.28
14,excess_return_std_1,16.375
15,daily_return_std_1,15.992
16,open_std_1,16.304
17,relative_volume_std_1,16.293
18,high_low_range_std_1,24.898
19,high_std_1,16.461
20,volume_change_std_1,16.567
21,close_std_2,16.237
22,log_volume_2,24.833
23,log_return_std_2,16.177
24,low_std_2,28.67
25,excess_return_std_2,28.473
26,daily_return_std_2,24.762
27,open_std_2,16.038
28,relative_volume_std_2,24.879
29,high_low_range_std_2,28.614
30,high_std_2,24.758
31,volume_change_std_2,28.528
32,ticker,16.536
33,time_period_idx,16.035
