feature_index,feature_name,importance_score
0,High_0,24.027
1,Low_0,23.636
2,Open_0,23.199
3,Volume_0,71.522
4,daily_return_0,35.541
5,log_return_0,23.037
6,volume_change_0,23.533
7,relative_volume_0,23.581
8,high_low_range_0,22.889
9,excess_return_0,23.585
10,daily_return_zscore_0,45.108
11,log_return_zscore_0,42.792
12,volume_change_zscore_0,46.437
13,relative_volume_zscore_0,22.545
14,log_volume_0,35.51
15,Close_1,23.781
16,High_1,35.746
17,Low_1,23.535
18,Open_1,23.019
19,Volume_1,54.513
20,daily_return_1,23.872
21,log_return_1,23.876
22,volume_change_1,23.642
23,relative_volume_1,42.446
24,high_low_range_1,23.624
25,excess_return_1,23.279
26,daily_return_zscore_1,23.664
27,log_return_zscore_1,35.811
28,volume_change_zscore_1,23.725
29,relative_volume_zscore_1,35.58
30,log_volume_1,43.327
31,Close_2,35.677
32,High_2,35.695
33,Low_2,35.799
34,Open_2,35.674
35,Volume_2,55.575
36,daily_return_2,42.357
37,log_return_2,23.768
38,volume_change_2,35.688
39,relative_volume_2,35.846
40,high_low_range_2,23.292
41,excess_return_2,41.623
42,daily_return_zscore_2,42.667
43,log_return_zscore_2,23.988
44,volume_change_zscore_2,23.806
45,relative_volume_zscore_2,35.727
46,log_volume_2,23.449
