feature_index,feature_name,importance_score
0,log_volume_0,28.552
1,log_return_std_0,24.925
2,low_std_0,28.337
3,excess_return_std_0,24.93
4,daily_return_std_0,16.162
5,open_std_0,16.202
6,relative_volume_std_0,24.603
7,high_low_range_std_0,24.91
8,high_std_0,16.393
9,volume_change_std_0,24.804
10,close_std_1,28.495
11,log_volume_1,28.466
12,log_return_std_1,15.896
13,low_std_1,28.526
14,excess_return_std_1,16.13
15,daily_return_std_1,28.459
16,open_std_1,24.752
17,relative_volume_std_1,28.523
18,high_low_range_std_1,16.435
19,high_std_1,16.406
20,volume_change_std_1,16.076
21,close_std_2,28.503
22,log_volume_2,28.479
23,log_return_std_2,16.489
24,low_std_2,16.403
25,excess_return_std_2,16.259
26,daily_return_std_2,28.66
27,open_std_2,24.993
28,relative_volume_std_2,16.248
29,high_low_range_std_2,16.167
30,high_std_2,16.013
31,volume_change_std_2,16.396
32,ticker,16.109
33,time_period_idx,15.886
