feature_index,feature_name,importance_score
0,high_std_0,21.252
1,low_std_0,29.9
2,close_std_0,36.264
3,daily_return_std_0,19.262
4,log_return_std_0,20.24
5,volume_change_std_0,22.146
6,relative_volume_std_0,21.541
7,log_volume_0,17.37
8,high_low_range_std_0,18.91
9,excess_return_std_0,19.274
10,open_std_1,28.396
11,high_std_1,75.777
12,low_std_1,56.055
13,close_std_1,58.087
14,daily_return_std_1,34.452
15,log_return_std_1,22.074
16,volume_change_std_1,81.845
17,relative_volume_std_1,66.583
18,log_volume_1,21.357
19,high_low_range_std_1,56.859
20,excess_return_std_1,56.98
21,open_std_2,54.249
22,high_std_2,71.835
23,low_std_2,41.326
24,close_std_2,59.362
25,daily_return_std_2,19.133
26,log_return_std_2,19.366
27,volume_change_std_2,21.06
28,relative_volume_std_2,29.233
29,log_volume_2,19.53
30,high_low_range_std_2,21.003
31,excess_return_std_2,18.896
