feature_index,feature_name,importance_score
0,high_std_0,39.788
1,low_std_0,48.469
2,close_std_0,53.484
3,daily_return_std_0,18.828
4,log_return_std_0,20.69
5,volume_change_std_0,18.345
6,relative_volume_std_0,18.978
7,log_volume_0,18.451
8,high_low_range_std_0,18.934
9,excess_return_std_0,17.875
10,open_std_1,151.285
11,high_std_1,131.466
12,low_std_1,122.804
13,close_std_1,280.945
14,daily_return_std_1,75.387
15,log_return_std_1,91.983
16,volume_change_std_1,22.908
17,relative_volume_std_1,44.51
18,log_volume_1,20.789
19,high_low_range_std_1,21.016
20,excess_return_std_1,32.462
21,open_std_2,220.751
22,high_std_2,279.293
23,low_std_2,107.42
24,close_std_2,90.098
25,daily_return_std_2,17.499
26,log_return_std_2,18.327
27,volume_change_std_2,22.694
28,relative_volume_std_2,19.054
29,log_volume_2,22.366
30,high_low_range_std_2,41.812
31,excess_return_std_2,18.523
