feature_index,feature_name,importance_score
0,High_0,23.14
1,Low_0,23.611
2,Open_0,23.586
3,Volume_0,43.523
4,daily_return_0,35.655
5,log_return_0,35.132
6,volume_change_0,23.72
7,relative_volume_0,35.809
8,high_low_range_0,23.274
9,excess_return_0,23.644
10,daily_return_zscore_0,43.148
11,log_return_zscore_0,23.745
12,volume_change_zscore_0,35.824
13,relative_volume_zscore_0,42.79
14,log_volume_0,23.631
15,Close_1,23.825
16,High_1,36.041
17,Low_1,35.739
18,Open_1,23.356
19,Volume_1,65.783
20,daily_return_1,23.706
21,log_return_1,23.306
22,volume_change_1,36.183
23,relative_volume_1,23.652
24,high_low_range_1,23.756
25,excess_return_1,23.798
26,daily_return_zscore_1,35.948
27,log_return_zscore_1,23.703
28,volume_change_zscore_1,35.484
29,relative_volume_zscore_1,45.231
30,log_volume_1,35.517
31,Close_2,23.66
32,High_2,35.721
33,Low_2,23.741
34,Open_2,23.822
35,Volume_2,69.061
36,daily_return_2,22.76
37,log_return_2,36.088
38,volume_change_2,45.533
39,relative_volume_2,22.885
40,high_low_range_2,23.728
41,excess_return_2,23.784
42,daily_return_zscore_2,44.283
43,log_return_zscore_2,48.033
44,volume_change_zscore_2,23.629
45,relative_volume_zscore_2,45.511
46,log_volume_2,46.637
