feature_index,feature_name,importance_score
0,log_volume_0,24.751
1,log_return_std_0,28.492
2,low_std_0,16.322
3,excess_return_std_0,16.069
4,daily_return_std_0,16.453
5,open_std_0,28.42
6,relative_volume_std_0,16.419
7,high_low_range_std_0,28.557
8,high_std_0,28.473
9,volume_change_std_0,28.598
10,close_std_1,28.26
11,log_volume_1,24.736
12,log_return_std_1,16.272
13,low_std_1,24.676
14,excess_return_std_1,16.053
15,daily_return_std_1,16.277
16,open_std_1,15.98
17,relative_volume_std_1,16.233
18,high_low_range_std_1,16.322
19,high_std_1,16.436
20,volume_change_std_1,16.353
21,close_std_2,16.328
22,log_volume_2,24.953
23,log_return_std_2,16.406
24,low_std_2,28.599
25,excess_return_std_2,28.531
26,daily_return_std_2,24.894
27,open_std_2,24.755
28,relative_volume_std_2,28.344
29,high_low_range_std_2,16.202
30,high_std_2,16.282
31,volume_change_std_2,28.726
32,ticker,16.236
33,time_period_idx,24.741
