feature_index,feature_name,importance_score
0,High_0,22.908
1,Low_0,35.898
2,Open_0,23.992
3,Volume_0,47.425
4,daily_return_0,24.081
5,log_return_0,23.951
6,volume_change_0,23.982
7,relative_volume_0,23.954
8,high_low_range_0,23.839
9,excess_return_0,23.7
10,daily_return_zscore_0,45.662
11,log_return_zscore_0,55.343
12,volume_change_zscore_0,81.555
13,relative_volume_zscore_0,66.967
14,log_volume_0,23.463
15,Close_1,35.615
16,High_1,23.943
17,Low_1,23.966
18,Open_1,36.063
19,Volume_1,44.438
20,daily_return_1,23.791
21,log_return_1,36.08
22,volume_change_1,35.722
23,relative_volume_1,35.644
24,high_low_range_1,23.923
25,excess_return_1,24.057
26,daily_return_zscore_1,51.153
27,log_return_zscore_1,53.222
28,volume_change_zscore_1,36.109
29,relative_volume_zscore_1,36.338
30,log_volume_1,23.514
31,Close_2,24.152
32,High_2,36.045
33,Low_2,23.219
34,Open_2,23.506
35,Volume_2,43.164
36,daily_return_2,35.932
37,log_return_2,24.036
38,volume_change_2,35.802
39,relative_volume_2,24.152
40,high_low_range_2,23.969
41,excess_return_2,23.376
42,daily_return_zscore_2,64.978
43,log_return_zscore_2,92.364
44,volume_change_zscore_2,36.396
45,relative_volume_zscore_2,24.143
46,log_volume_2,23.709
