feature_index,feature_name,importance_score
0,log_volume_0,16.3
1,log_return_std_0,24.669
2,low_std_0,28.686
3,excess_return_std_0,16.428
4,daily_return_std_0,16.327
5,open_std_0,16.149
6,relative_volume_std_0,24.934
7,high_low_range_std_0,16.415
8,high_std_0,16.191
9,volume_change_std_0,24.905
10,close_std_1,28.427
11,log_volume_1,24.913
12,log_return_std_1,28.484
13,low_std_1,16.419
14,excess_return_std_1,24.732
15,daily_return_std_1,16.333
16,open_std_1,16.011
17,relative_volume_std_1,28.366
18,high_low_range_std_1,28.588
19,high_std_1,16.135
20,volume_change_std_1,28.534
21,close_std_2,28.456
22,log_volume_2,16.07
23,log_return_std_2,16.39
24,low_std_2,28.38
25,excess_return_std_2,16.345
26,daily_return_std_2,16.151
27,open_std_2,24.598
28,relative_volume_std_2,24.894
29,high_low_range_std_2,28.507
30,high_std_2,28.572
31,volume_change_std_2,16.464
32,ticker,16.323
33,time_period_idx,16.21
