feature_index,feature_name,importance_score
0,high_std_0,34.024
1,low_std_0,21.358
2,close_std_0,19.1
3,daily_return_std_0,19.389
4,log_return_std_0,19.006
5,volume_change_std_0,52.401
6,relative_volume_std_0,22.685
7,log_volume_0,18.035
8,high_low_range_std_0,21.277
9,excess_return_std_0,18.539
10,open_std_1,31.923
11,high_std_1,31.201
12,low_std_1,56.56
13,close_std_1,22.189
14,daily_return_std_1,21.506
15,log_return_std_1,38.764
16,volume_change_std_1,70.024
17,relative_volume_std_1,66.478
18,log_volume_1,17.99
19,high_low_range_std_1,30.047
20,excess_return_std_1,45.015
21,open_std_2,55.938
22,high_std_2,19.707
23,low_std_2,19.788
24,close_std_2,19.817
25,daily_return_std_2,49.993
26,log_return_std_2,23.752
27,volume_change_std_2,55.477
28,relative_volume_std_2,51.272
29,log_volume_2,18.457
30,high_low_range_std_2,31.226
31,excess_return_std_2,34.65
