feature_index,feature_name,importance_score
0,high_std_0,19.897
1,low_std_0,21.648
2,close_std_0,18.657
3,daily_return_std_0,20.485
4,log_return_std_0,32.316
5,volume_change_std_0,19.838
6,relative_volume_std_0,51.385
7,log_volume_0,16.505
8,high_low_range_std_0,68.767
9,open_std_1,18.16
10,high_std_1,42.741
11,low_std_1,40.669
12,close_std_1,74.93
13,daily_return_std_1,38.326
14,log_return_std_1,45.238
15,volume_change_std_1,45.533
16,relative_volume_std_1,29.834
17,log_volume_1,16.287
18,high_low_range_std_1,20
19,open_std_2,65.525
20,high_std_2,78.781
21,low_std_2,20.909
22,close_std_2,18.438
23,daily_return_std_2,20.435
24,log_return_std_2,19.335
25,volume_change_std_2,18.5
26,relative_volume_std_2,29.88
27,log_volume_2,17.516
28,high_low_range_std_2,28.311
