feature_index,feature_name,importance_score
0,feature_0,9.426
1,feature_1,6.844
2,feature_2,9.455
3,feature_3,9.415
4,feature_4,9.498
5,feature_5,9.637
6,feature_6,9.42
7,feature_7,9.496
8,feature_8,9.566
9,feature_9,6.838
10,feature_10,6.933
11,feature_11,9.482
12,feature_12,6.715
13,feature_13,9.605
14,feature_14,6.786
