feature_index,feature_name,importance_score
0,High_0,23.383
1,Low_0,35.827
2,Open_0,23.468
3,Volume_0,63.296
4,daily_return_0,42.37
5,log_return_0,23.871
6,volume_change_0,23.649
7,relative_volume_0,23.861
8,high_low_range_0,23.342
9,excess_return_0,23.804
10,daily_return_zscore_0,42.478
11,log_return_zscore_0,42.842
12,volume_change_zscore_0,23.864
13,relative_volume_zscore_0,42.623
14,log_volume_0,42.792
15,Close_1,35.531
16,High_1,35.891
17,Low_1,23.751
18,Open_1,23.847
19,Volume_1,64.225
20,daily_return_1,23.935
21,log_return_1,35.863
22,volume_change_1,23.819
23,relative_volume_1,36.059
24,high_low_range_1,23.545
25,excess_return_1,36.038
26,daily_return_zscore_1,35.603
27,log_return_zscore_1,23.859
28,volume_change_zscore_1,35.534
29,relative_volume_zscore_1,23.853
30,log_volume_1,35.946
31,Close_2,41.587
32,High_2,23.804
33,Low_2,23.289
34,Open_2,23.499
35,Volume_2,48.539
36,daily_return_2,23.438
37,log_return_2,36.062
38,volume_change_2,35.817
39,relative_volume_2,42.978
40,high_low_range_2,23.178
41,excess_return_2,23.858
42,daily_return_zscore_2,23.49
43,log_return_zscore_2,23.616
44,volume_change_zscore_2,36.063
45,relative_volume_zscore_2,23.495
46,log_volume_2,43.231
