feature_index,feature_name,importance_score
0,High_0,42.088
1,Low_0,43.172
2,Open_0,23.471
3,Volume_0,47.529
4,daily_return_0,23.988
5,log_return_0,23.549
6,volume_change_0,23.573
7,relative_volume_0,23.858
8,high_low_range_0,36.173
9,excess_return_0,23.899
10,daily_return_zscore_0,23.845
11,log_return_zscore_0,23.841
12,volume_change_zscore_0,23.487
13,relative_volume_zscore_0,35.53
14,log_volume_0,35.942
15,Close_1,23.928
16,High_1,35.972
17,Low_1,36.007
18,Open_1,42.687
19,Volume_1,85.696
20,daily_return_1,24.019
21,log_return_1,35.871
22,volume_change_1,23.919
23,relative_volume_1,35.993
24,high_low_range_1,23.735
25,excess_return_1,23.751
26,daily_return_zscore_1,42.548
27,log_return_zscore_1,35.933
28,volume_change_zscore_1,24.094
29,relative_volume_zscore_1,42.87
30,log_volume_1,23.839
31,Close_2,23.395
32,High_2,36.195
33,Low_2,43.078
34,Open_2,36.196
35,Volume_2,88.363
36,daily_return_2,23.906
37,log_return_2,23.846
38,volume_change_2,24.089
39,relative_volume_2,24.1
40,high_low_range_2,35.728
41,excess_return_2,23.71
42,daily_return_zscore_2,24.054
43,log_return_zscore_2,42.525
44,volume_change_zscore_2,42.928
45,relative_volume_zscore_2,35.724
46,log_volume_2,23.52
