feature_index,feature_name,importance_score
0,high_std_0,51.934
1,low_std_0,86.794
2,close_std_0,46.11
3,daily_return_std_0,18.382
4,log_return_std_0,18.611
5,volume_change_std_0,35.238
6,relative_volume_std_0,70.126
7,log_volume_0,17.866
8,high_low_range_std_0,56.575
9,excess_return_std_0,22.196
10,open_std_1,104.236
11,high_std_1,24.103
12,low_std_1,123.047
13,close_std_1,48.287
14,daily_return_std_1,19.58
15,log_return_std_1,18.086
16,volume_change_std_1,21.286
17,relative_volume_std_1,25.075
18,log_volume_1,18.323
19,high_low_range_std_1,25.663
20,excess_return_std_1,20.349
21,open_std_2,97.004
22,high_std_2,46.002
23,low_std_2,34.906
24,close_std_2,48
25,daily_return_std_2,76.491
26,log_return_std_2,71.179
27,volume_change_std_2,20.829
28,relative_volume_std_2,19.345
29,log_volume_2,18.18
30,high_low_range_std_2,20.113
31,excess_return_std_2,121.765
