feature_index,feature_name,importance_score
0,High_0,23.528
1,Low_0,41.285
2,Open_0,35.629
3,Volume_0,42.08
4,daily_return_0,23.456
5,log_return_0,23.073
6,volume_change_0,35.251
7,relative_volume_0,22.717
8,high_low_range_0,23.385
9,excess_return_0,22.984
10,daily_return_zscore_0,35.33
11,log_return_zscore_0,35.482
12,volume_change_zscore_0,22.987
13,relative_volume_zscore_0,23.487
14,log_volume_0,42.043
15,Close_1,23.424
16,High_1,35.582
17,Low_1,35.389
18,Open_1,23.45
19,Volume_1,35.657
20,daily_return_1,42.022
21,log_return_1,23.401
22,volume_change_1,23.355
23,relative_volume_1,35.413
24,high_low_range_1,23.287
25,excess_return_1,22.855
26,daily_return_zscore_1,23.189
27,log_return_zscore_1,23.196
28,volume_change_zscore_1,35.655
29,relative_volume_zscore_1,23.045
30,log_volume_1,23.542
31,Close_2,23.354
32,High_2,23.35
33,Low_2,22.878
34,Open_2,35.397
35,Volume_2,48.427
36,daily_return_2,35.583
37,log_return_2,42.15
38,volume_change_2,23.416
39,relative_volume_2,42.214
40,high_low_range_2,41.964
41,excess_return_2,22.676
42,daily_return_zscore_2,42.486
43,log_return_zscore_2,42.077
44,volume_change_zscore_2,42.621
45,relative_volume_zscore_2,35.523
46,log_volume_2,23.534
