feature_index,feature_name,importance_score
0,high_std_0,31.176
1,low_std_0,65.26
2,close_std_0,46.907
3,daily_return_std_0,28.872
4,log_return_std_0,31.04
5,volume_change_std_0,93.656
6,relative_volume_std_0,91.661
7,log_volume_0,21.691
8,high_low_range_std_0,46.579
9,excess_return_std_0,33.712
10,open_std_1,44.843
11,high_std_1,70.344
12,low_std_1,34.308
13,close_std_1,19.888
14,daily_return_std_1,45.933
15,log_return_std_1,46.197
16,volume_change_std_1,19.823
17,relative_volume_std_1,31.574
18,log_volume_1,18.684
19,high_low_range_std_1,18.94
20,excess_return_std_1,18.648
21,open_std_2,19.405
22,high_std_2,32.98
23,low_std_2,18.289
24,close_std_2,20.125
25,daily_return_std_2,19.405
26,log_return_std_2,20.515
27,volume_change_std_2,18.684
28,relative_volume_std_2,20.564
29,log_volume_2,18.116
30,high_low_range_std_2,18.503
31,excess_return_std_2,21.724
