feature_index,feature_name,importance_score
0,high_std_0,20.268
1,low_std_0,21.029
2,close_std_0,19.9
3,daily_return_std_0,40.663
4,log_return_std_0,42.493
5,volume_change_std_0,19.946
6,relative_volume_std_0,19.694
7,log_volume_0,28.931
8,high_low_range_std_0,21.279
9,excess_return_std_0,31.631
10,open_std_1,18.629
11,high_std_1,18.399
12,low_std_1,18.868
13,close_std_1,45.547
14,daily_return_std_1,35.179
15,log_return_std_1,41.178
16,volume_change_std_1,20.215
17,relative_volume_std_1,22.115
18,log_volume_1,19.283
19,high_low_range_std_1,17.817
20,excess_return_std_1,19.572
21,open_std_2,52.776
22,high_std_2,56.728
23,low_std_2,36.904
24,close_std_2,27.58
25,daily_return_std_2,27.451
26,log_return_std_2,20.066
27,volume_change_std_2,32.554
28,relative_volume_std_2,29.225
29,log_volume_2,46.088
30,high_low_range_std_2,44.14
31,excess_return_std_2,22.108
