feature_index,feature_name,importance_score
0,log_volume_0,16.341
1,log_return_std_0,16.066
2,low_std_0,24.842
3,excess_return_std_0,24.932
4,daily_return_std_0,28.431
5,open_std_0,28.571
6,relative_volume_std_0,24.842
7,high_low_range_std_0,16.518
8,high_std_0,15.62
9,volume_change_std_0,16.316
10,close_std_1,16.346
11,log_volume_1,28.544
12,log_return_std_1,24.937
13,low_std_1,16.456
14,excess_return_std_1,16.303
15,daily_return_std_1,28.488
16,open_std_1,28.481
17,relative_volume_std_1,28.476
18,high_low_range_std_1,16.213
19,high_std_1,24.767
20,volume_change_std_1,16.358
21,close_std_2,16.04
22,log_volume_2,16.263
23,log_return_std_2,16.458
24,low_std_2,28.442
25,excess_return_std_2,28.556
26,daily_return_std_2,15.9
27,open_std_2,24.794
28,relative_volume_std_2,28.55
29,high_low_range_std_2,16.031
30,high_std_2,24.8
31,volume_change_std_2,28.461
32,ticker,16.462
33,time_period_idx,16.488
