feature_index,feature_name,importance_score
0,High_0,35.788
1,Low_0,35.648
2,Open_0,35.559
3,Volume_0,53.482
4,daily_return_0,42.409
5,log_return_0,35.808
6,volume_change_0,23.825
7,relative_volume_0,42.526
8,high_low_range_0,23.787
9,excess_return_0,23.77
10,daily_return_zscore_0,22.998
11,log_return_zscore_0,23.746
12,volume_change_zscore_0,23.858
13,relative_volume_zscore_0,22.677
14,log_volume_0,35.706
15,Close_1,42.147
16,High_1,23.172
17,Low_1,35.681
18,Open_1,35.866
19,Volume_1,51.131
20,daily_return_1,23.77
21,log_return_1,23.678
22,volume_change_1,23.471
23,relative_volume_1,42.409
24,high_low_range_1,23.599
25,excess_return_1,23.267
26,daily_return_zscore_1,41.817
27,log_return_zscore_1,42.394
28,volume_change_zscore_1,23.453
29,relative_volume_zscore_1,23.791
30,log_volume_1,42.494
31,Close_2,35.19
32,High_2,23.719
33,Low_2,23.472
34,Open_2,23.693
35,Volume_2,52.24
36,daily_return_2,22.519
37,log_return_2,23.494
38,volume_change_2,23.546
39,relative_volume_2,42.593
40,high_low_range_2,35.639
41,excess_return_2,35.802
42,daily_return_zscore_2,35.648
43,log_return_zscore_2,23.851
44,volume_change_zscore_2,23.225
45,relative_volume_zscore_2,23.209
46,log_volume_2,35.734
