feature_index,feature_name,importance_score
0,High_0,36.239
1,Low_0,36.221
2,Open_0,23.163
3,Volume_0,127.888
4,daily_return_0,23.798
5,log_return_0,36.147
6,volume_change_0,35.997
7,relative_volume_0,36.138
8,high_low_range_0,23.794
9,excess_return_0,23.71
10,daily_return_zscore_0,35.778
11,log_return_zscore_0,42.482
12,volume_change_zscore_0,44.807
13,relative_volume_zscore_0,23.743
14,log_volume_0,23.727
15,Close_1,35.566
16,High_1,23.121
17,Low_1,23.709
18,Open_1,23.69
19,Volume_1,58.216
20,daily_return_1,35.865
21,log_return_1,23.562
22,volume_change_1,35.702
23,relative_volume_1,23.802
24,high_low_range_1,36.005
25,excess_return_1,23.577
26,daily_return_zscore_1,42.419
27,log_return_zscore_1,42.655
28,volume_change_zscore_1,41.855
29,relative_volume_zscore_1,42.654
30,log_volume_1,44.594
31,Close_2,23.77
32,High_2,23.43
33,Low_2,23.709
34,Open_2,23.781
35,Volume_2,130.753
36,daily_return_2,23.888
37,log_return_2,35.794
38,volume_change_2,23.548
39,relative_volume_2,42.578
40,high_low_range_2,36.122
41,excess_return_2,23.148
42,daily_return_zscore_2,23.364
43,log_return_zscore_2,23.655
44,volume_change_zscore_2,23.281
45,relative_volume_zscore_2,23.178
46,log_volume_2,23.714
