feature_index,feature_name,importance_score
0,High_0,23.229
1,Low_0,41.805
2,Open_0,23.409
3,Volume_0,45.091
4,daily_return_0,35.321
5,log_return_0,23.338
6,volume_change_0,23.884
7,relative_volume_0,23.555
8,high_low_range_0,36.024
9,excess_return_0,35.598
10,daily_return_zscore_0,23.49
11,log_return_zscore_0,42.77
12,volume_change_zscore_0,35.453
13,relative_volume_zscore_0,23.721
14,log_volume_0,35.686
15,Close_1,35.559
16,High_1,23.639
17,Low_1,23.506
18,Open_1,35.235
19,Volume_1,47.149
20,daily_return_1,23.813
21,log_return_1,23.773
22,volume_change_1,23.692
23,relative_volume_1,23.802
24,high_low_range_1,23.069
25,excess_return_1,23.017
26,daily_return_zscore_1,23.832
27,log_return_zscore_1,35.82
28,volume_change_zscore_1,23.767
29,relative_volume_zscore_1,47.207
30,log_volume_1,23.492
31,Close_2,23.669
32,High_2,42.213
33,Low_2,35.931
34,Open_2,35.628
35,Volume_2,52.743
36,daily_return_2,22.921
37,log_return_2,23.092
38,volume_change_2,42.587
39,relative_volume_2,23.034
40,high_low_range_2,35.727
41,excess_return_2,23.815
42,daily_return_zscore_2,42.812
43,log_return_zscore_2,23.618
44,volume_change_zscore_2,42.828
45,relative_volume_zscore_2,35.841
46,log_volume_2,47.606
