feature_index,feature_name,importance_score
0,log_volume_0,16.151
1,log_return_std_0,28.309
2,low_std_0,15.871
3,excess_return_std_0,24.85
4,daily_return_std_0,16.513
5,open_std_0,28.474
6,relative_volume_std_0,16.402
7,high_low_range_std_0,16.478
8,high_std_0,24.834
9,volume_change_std_0,15.805
10,close_std_1,16.225
11,log_volume_1,28.536
12,log_return_std_1,28.597
13,low_std_1,24.876
14,excess_return_std_1,16.292
15,daily_return_std_1,16.395
16,open_std_1,28.649
17,relative_volume_std_1,28.479
18,high_low_range_std_1,28.584
19,high_std_1,15.907
20,volume_change_std_1,24.777
21,close_std_2,28.359
22,log_volume_2,24.941
23,log_return_std_2,28.398
24,low_std_2,28.615
25,excess_return_std_2,16.341
26,daily_return_std_2,16.366
27,open_std_2,16.142
28,relative_volume_std_2,24.816
29,high_low_range_std_2,16.555
30,high_std_2,24.925
31,volume_change_std_2,16.147
32,ticker,16.276
33,time_period_idx,15.817
