feature_index,feature_name,importance_score
0,High_0,23.685
1,Low_0,23.618
2,Open_0,35.686
3,Volume_0,46.818
4,daily_return_0,22.728
5,log_return_0,35.346
6,volume_change_0,35.671
7,relative_volume_0,22.872
8,high_low_range_0,23.484
9,excess_return_0,23.654
10,daily_return_zscore_0,42.302
11,log_return_zscore_0,23.218
12,volume_change_zscore_0,48.412
13,relative_volume_zscore_0,44.9
14,log_volume_0,35.386
15,Close_1,23.195
16,High_1,41.463
17,Low_1,23.693
18,Open_1,35.419
19,Volume_1,48.784
20,daily_return_1,23.425
21,log_return_1,23.3
22,volume_change_1,23.644
23,relative_volume_1,42.306
24,high_low_range_1,35.768
25,excess_return_1,35.612
26,daily_return_zscore_1,43.406
27,log_return_zscore_1,23.635
28,volume_change_zscore_1,51.062
29,relative_volume_zscore_1,23.648
30,log_volume_1,43.34
31,Close_2,23.384
32,High_2,35.433
33,Low_2,35.462
34,Open_2,23.276
35,Volume_2,46.448
36,daily_return_2,35.59
37,log_return_2,23.692
38,volume_change_2,23.578
39,relative_volume_2,35.167
40,high_low_range_2,22.908
41,excess_return_2,23.101
42,daily_return_zscore_2,23.445
43,log_return_zscore_2,23.681
44,volume_change_zscore_2,23.217
45,relative_volume_zscore_2,22.807
46,log_volume_2,35.704
