feature_index,feature_name,importance_score
0,log_volume_0,16.157
1,log_return_std_0,28.361
2,low_std_0,16.211
3,excess_return_std_0,16.458
4,daily_return_std_0,24.74
5,open_std_0,16.082
6,relative_volume_std_0,24.955
7,high_low_range_std_0,28.442
8,high_std_0,28.343
9,volume_change_std_0,28.544
10,close_std_1,24.862
11,log_volume_1,15.903
12,log_return_std_1,16.472
13,low_std_1,16.05
14,excess_return_std_1,24.897
15,daily_return_std_1,28.541
16,open_std_1,16.472
17,relative_volume_std_1,15.96
18,high_low_range_std_1,28.655
19,high_std_1,24.993
20,volume_change_std_1,16.452
21,close_std_2,16.267
22,log_volume_2,16.227
23,log_return_std_2,16.045
24,low_std_2,28.638
25,excess_return_std_2,28.516
26,daily_return_std_2,16.29
27,open_std_2,16.495
28,relative_volume_std_2,24.894
29,high_low_range_std_2,28.471
30,high_std_2,24.929
31,volume_change_std_2,16.348
32,ticker,28.489
33,time_period_idx,15.896
