feature_index,feature_name,importance_score
0,High_0,23.249
1,Low_0,23.06
2,Open_0,35.419
3,Volume_0,48.86
4,daily_return_0,41.98
5,log_return_0,41.331
6,volume_change_0,35.214
7,relative_volume_0,35.192
8,high_low_range_0,23.44
9,excess_return_0,35.459
10,daily_return_zscore_0,41.903
11,log_return_zscore_0,35.253
12,volume_change_zscore_0,35.535
13,relative_volume_zscore_0,23.228
14,log_volume_0,35.538
15,Close_1,22.846
16,High_1,42.114
17,Low_1,42.163
18,Open_1,42.172
19,Volume_1,23.476
20,daily_return_1,23.35
21,log_return_1,22.826
22,volume_change_1,23.518
23,relative_volume_1,35.291
24,high_low_range_1,22.47
25,excess_return_1,42.013
26,daily_return_zscore_1,23.307
27,log_return_zscore_1,22.762
28,volume_change_zscore_1,23.232
29,relative_volume_zscore_1,41.968
30,log_volume_1,23.241
31,Close_2,23.396
32,High_2,23.342
33,Low_2,23.094
34,Open_2,35.544
35,Volume_2,23.181
36,daily_return_2,35.38
37,log_return_2,23.038
38,volume_change_2,22.932
39,relative_volume_2,23.447
40,high_low_range_2,22.899
41,excess_return_2,35.405
42,daily_return_zscore_2,42.045
43,log_return_zscore_2,23.442
44,volume_change_zscore_2,22.91
45,relative_volume_zscore_2,35.492
46,log_volume_2,41.96
