feature_index,feature_name,importance_score
0,log_volume_0,24.854
1,log_return_std_0,24.919
2,low_std_0,16.137
3,excess_return_std_0,16.291
4,daily_return_std_0,28.523
5,open_std_0,16.298
6,relative_volume_std_0,28.461
7,high_low_range_std_0,16.307
8,high_std_0,16.415
9,volume_change_std_0,16.37
10,close_std_1,16.274
11,log_volume_1,24.88
12,log_return_std_1,28.564
13,low_std_1,16.276
14,excess_return_std_1,28.63
15,daily_return_std_1,16.309
16,open_std_1,16.346
17,relative_volume_std_1,24.894
18,high_low_range_std_1,16.213
19,high_std_1,28.373
20,volume_change_std_1,24.903
21,close_std_2,28.625
22,log_volume_2,16.11
23,log_return_std_2,28.506
24,low_std_2,16.193
25,excess_return_std_2,15.875
26,daily_return_std_2,16.465
27,open_std_2,28.404
28,relative_volume_std_2,24.901
29,high_low_range_std_2,28.393
30,high_std_2,16.309
31,volume_change_std_2,28.521
32,ticker,16.077
33,time_period_idx,24.794
