feature_index,feature_name,importance_score
0,log_volume_0,28.588
1,log_return_std_0,24.653
2,low_std_0,16.448
3,excess_return_std_0,24.846
4,daily_return_std_0,16.336
5,open_std_0,16.028
6,relative_volume_std_0,28.484
7,high_low_range_std_0,16.197
8,high_std_0,16.359
9,volume_change_std_0,16.326
10,close_std_1,24.931
11,log_volume_1,28.539
12,log_return_std_1,16.106
13,low_std_1,28.388
14,excess_return_std_1,15.997
15,daily_return_std_1,15.983
16,open_std_1,24.878
17,relative_volume_std_1,28.423
18,high_low_range_std_1,24.823
19,high_std_1,28.49
20,volume_change_std_1,16.356
21,close_std_2,15.949
22,log_volume_2,28.494
23,log_return_std_2,28.47
24,low_std_2,28.493
25,excess_return_std_2,28.631
26,daily_return_std_2,16.385
27,open_std_2,24.829
28,relative_volume_std_2,16.037
29,high_low_range_std_2,24.85
30,high_std_2,16.341
31,volume_change_std_2,16.108
32,ticker,16.437
33,time_period_idx,16.148
