feature_index,feature_name,importance_score
0,log_volume_0,28.483
1,log_return_std_0,28.536
2,low_std_0,28.505
3,excess_return_std_0,28.523
4,daily_return_std_0,16.147
5,open_std_0,16.226
6,relative_volume_std_0,16.11
7,high_low_range_std_0,16.376
8,high_std_0,24.848
9,volume_change_std_0,16.281
10,close_std_1,24.791
11,log_volume_1,28.49
12,log_return_std_1,16.07
13,low_std_1,16.31
14,excess_return_std_1,16.058
15,daily_return_std_1,16.246
16,open_std_1,28.495
17,relative_volume_std_1,16.198
18,high_low_range_std_1,24.838
19,high_std_1,24.758
20,volume_change_std_1,16.168
21,close_std_2,16.184
22,log_volume_2,16.385
23,log_return_std_2,16.078
24,low_std_2,28.492
25,excess_return_std_2,24.767
26,daily_return_std_2,24.848
27,open_std_2,28.459
28,relative_volume_std_2,16.384
29,high_low_range_std_2,15.902
30,high_std_2,28.497
31,volume_change_std_2,28.52
32,ticker,24.941
33,time_period_idx,16.392
