feature_index,feature_name,importance_score
0,log_volume_0,16.228
1,log_return_std_0,16.458
2,low_std_0,15.604
3,excess_return_std_0,16.226
4,daily_return_std_0,16.11
5,open_std_0,28.564
6,relative_volume_std_0,24.863
7,high_low_range_std_0,24.915
8,high_std_0,28.573
9,volume_change_std_0,28.27
10,close_std_1,28.346
11,log_volume_1,24.89
12,log_return_std_1,16.087
13,low_std_1,28.516
14,excess_return_std_1,24.969
15,daily_return_std_1,28.623
16,open_std_1,16.289
17,relative_volume_std_1,28.394
18,high_low_range_std_1,16.344
19,high_std_1,28.636
20,volume_change_std_1,16.471
21,close_std_2,16.198
22,log_volume_2,24.978
23,log_return_std_2,16.22
24,low_std_2,28.534
25,excess_return_std_2,16.409
26,daily_return_std_2,16.332
27,open_std_2,16.308
28,relative_volume_std_2,24.819
29,high_low_range_std_2,16.464
30,high_std_2,28.544
31,volume_change_std_2,24.926
32,ticker,16.427
33,time_period_idx,15.863
