window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
104,14,NVDA,2.4441,2023-05-23,2023-05-25,19.691151713371305,-1.0549662597071672,-0.6424302759144728,30.668081283569336,356253000.0,30.979879050427765,30.61111907309606,0.8705078811760029,0.0214488451857614,-0.0156530979588473,-0.0423306451612903,-0.0157769013337198,-0.0044310712112972,31.267692227057807,-0.2911519110744268,-1.0650523563325274,20.39673066514978,-0.4829963998169134,1.2380901093851469,30.51818084716797,721419000.0,30.19039269854062,29.786655566782457,1.6231571217011789,0.0268738039875783,-0.0048878322388455,1.0250187366843226,-0.0048998167590074,0.0024307680965077,30.58713630992968,1.9265103361429168,-0.4801238801201694,21.157584645048264,2.7362950623850817,2.2754281268136385,37.955352783203125,1543911000.0,38.497999676577344,36.61122438823422,2.724723205814584,0.0776580142227248,0.2436964369953693,1.1401030469117115,0.2180879428309438,0.2349388557294669,39.45437937248708,1.604653342133897,2.71403463531248
