feature_index,feature_name,importance_score
0,log_volume_0,24.899
1,log_return_std_0,15.959
2,low_std_0,16.181
3,excess_return_std_0,28.501
4,daily_return_std_0,16.282
5,open_std_0,16.231
6,relative_volume_std_0,16.238
7,high_low_range_std_0,16.412
8,high_std_0,24.851
9,volume_change_std_0,16.175
10,close_std_1,16.269
11,log_volume_1,16.429
12,log_return_std_1,16.17
13,low_std_1,28.385
14,excess_return_std_1,15.937
15,daily_return_std_1,16.446
16,open_std_1,24.901
17,relative_volume_std_1,28.314
18,high_low_range_std_1,24.86
19,high_std_1,16.324
20,volume_change_std_1,28.591
21,close_std_2,28.556
22,log_volume_2,16.336
23,log_return_std_2,16.446
24,low_std_2,16.441
25,excess_return_std_2,24.87
26,daily_return_std_2,28.547
27,open_std_2,16.325
28,relative_volume_std_2,28.424
29,high_low_range_std_2,28.647
30,high_std_2,24.815
31,volume_change_std_2,24.865
32,ticker,28.63
33,time_period_idx,28.405
