feature_index,feature_name,importance_score
0,log_volume_0,16.434
1,log_return_std_0,16.202
2,low_std_0,24.632
3,excess_return_std_0,16.443
4,daily_return_std_0,16.313
5,open_std_0,28.427
6,relative_volume_std_0,24.936
7,high_low_range_std_0,16.329
8,high_std_0,28.382
9,volume_change_std_0,28.494
10,close_std_1,15.892
11,log_volume_1,16.327
12,log_return_std_1,16.113
13,low_std_1,28.57
14,excess_return_std_1,24.944
15,daily_return_std_1,28.503
16,open_std_1,24.965
17,relative_volume_std_1,28.49
18,high_low_range_std_1,16.317
19,high_std_1,16.465
20,volume_change_std_1,16.225
21,close_std_2,24.926
22,log_volume_2,16.398
23,log_return_std_2,28.547
24,low_std_2,24.809
25,excess_return_std_2,16.298
26,daily_return_std_2,28.619
27,open_std_2,16.165
28,relative_volume_std_2,16.012
29,high_low_range_std_2,24.853
30,high_std_2,16.33
31,volume_change_std_2,28.38
32,ticker,16.387
33,time_period_idx,28.588
