feature_index,feature_name,importance_score
0,log_volume_0,24.678
1,log_return_std_0,16.006
2,low_std_0,24.851
3,excess_return_std_0,16.503
4,daily_return_std_0,28.63
5,open_std_0,16.21
6,relative_volume_std_0,24.933
7,high_low_range_std_0,28.639
8,high_std_0,16.14
9,volume_change_std_0,28.452
10,close_std_1,16.424
11,log_volume_1,28.418
12,log_return_std_1,28.47
13,low_std_1,16.515
14,excess_return_std_1,16.384
15,daily_return_std_1,16.212
16,open_std_1,16.465
17,relative_volume_std_1,24.929
18,high_low_range_std_1,16.083
19,high_std_1,28.651
20,volume_change_std_1,24.912
21,close_std_2,28.518
22,log_volume_2,16.111
23,log_return_std_2,28.361
24,low_std_2,15.955
25,excess_return_std_2,16.437
26,daily_return_std_2,28.538
27,open_std_2,16.262
28,relative_volume_std_2,16.461
29,high_low_range_std_2,16.492
30,high_std_2,24.898
31,volume_change_std_2,24.874
32,ticker,28.323
33,time_period_idx,16.093
