feature_index,feature_name,importance_score
0,high_std_0,32.22
1,low_std_0,18.44
2,close_std_0,19.826
3,daily_return_std_0,19.955
4,log_return_std_0,20.781
5,volume_change_std_0,58.813
6,relative_volume_std_0,39.141
7,log_volume_0,20.295
8,high_low_range_std_0,21.102
9,excess_return_std_0,30.655
10,open_std_1,20.83
11,high_std_1,33.13
12,low_std_1,99.734
13,close_std_1,103.846
14,daily_return_std_1,21.523
15,log_return_std_1,21.165
16,volume_change_std_1,21.259
17,relative_volume_std_1,30.391
18,log_volume_1,21.412
19,high_low_range_std_1,51.628
20,excess_return_std_1,29.601
21,open_std_2,51.627
22,high_std_2,164.543
23,low_std_2,47.826
24,close_std_2,82.689
25,daily_return_std_2,19.196
26,log_return_std_2,29.318
27,volume_change_std_2,20.495
28,relative_volume_std_2,21.294
29,log_volume_2,20.225
30,high_low_range_std_2,69.02
31,excess_return_std_2,17.807
