feature_index,feature_name,importance_score
0,high_std_0,114.746
1,low_std_0,135.35
2,close_std_0,54.65
3,daily_return_std_0,31.862
4,log_return_std_0,29.813
5,volume_change_std_0,18.925
6,relative_volume_std_0,33.472
7,log_volume_0,18.104
8,high_low_range_std_0,34.139
9,excess_return_std_0,33.869
10,open_std_1,52.072
11,high_std_1,75.528
12,low_std_1,32.541
13,close_std_1,195.416
14,daily_return_std_1,21.552
15,log_return_std_1,20.894
16,volume_change_std_1,18.452
17,relative_volume_std_1,51.115
18,log_volume_1,17.581
19,high_low_range_std_1,41.182
20,excess_return_std_1,21.312
21,open_std_2,55.996
22,high_std_2,21.026
23,low_std_2,22.147
24,close_std_2,21.355
25,daily_return_std_2,20.475
26,log_return_std_2,21.684
27,volume_change_std_2,21.17
28,relative_volume_std_2,66.766
29,log_volume_2,17.268
30,high_low_range_std_2,19.941
31,excess_return_std_2,19.671
