feature_index,feature_name,importance_score
0,High_0,35.701
1,Low_0,35.545
2,Open_0,23.389
3,Volume_0,43.972
4,daily_return_0,35.843
5,log_return_0,23.519
6,volume_change_0,36.229
7,relative_volume_0,35.558
8,high_low_range_0,23.578
9,excess_return_0,23.757
10,daily_return_zscore_0,36.724
11,log_return_zscore_0,36.773
12,volume_change_zscore_0,23.162
13,relative_volume_zscore_0,23.853
14,log_volume_0,22.931
15,Close_1,23.281
16,High_1,23.444
17,Low_1,23.518
18,Open_1,23.635
19,Volume_1,44.652
20,daily_return_1,23.961
21,log_return_1,23.606
22,volume_change_1,36.727
23,relative_volume_1,23.65
24,high_low_range_1,23.522
25,excess_return_1,23.712
26,daily_return_zscore_1,36.029
27,log_return_zscore_1,35.788
28,volume_change_zscore_1,50.673
29,relative_volume_zscore_1,23.822
30,log_volume_1,52.362
31,Close_2,23.654
32,High_2,23.161
33,Low_2,35.867
34,Open_2,23.438
35,Volume_2,50.429
36,daily_return_2,23.945
37,log_return_2,22.966
38,volume_change_2,43.437
39,relative_volume_2,61.404
40,high_low_range_2,23.629
41,excess_return_2,23.948
42,daily_return_zscore_2,44.355
43,log_return_zscore_2,36.706
44,volume_change_zscore_2,55.312
45,relative_volume_zscore_2,68.24
46,log_volume_2,48.998
