feature_index,feature_name,importance_score
0,log_volume_0,16.357
1,log_return_std_0,28.561
2,low_std_0,24.81
3,excess_return_std_0,24.719
4,daily_return_std_0,24.988
5,open_std_0,16.505
6,relative_volume_std_0,16.351
7,high_low_range_std_0,16.343
8,high_std_0,16.487
9,volume_change_std_0,24.741
10,close_std_1,28.52
11,log_volume_1,28.505
12,log_return_std_1,16.086
13,low_std_1,16.429
14,excess_return_std_1,28.628
15,daily_return_std_1,28.439
16,open_std_1,28.433
17,relative_volume_std_1,16.387
18,high_low_range_std_1,15.923
19,high_std_1,24.972
20,volume_change_std_1,28.524
21,close_std_2,16.489
22,log_volume_2,28.603
23,log_return_std_2,16.374
24,low_std_2,16.149
25,excess_return_std_2,28.389
26,daily_return_std_2,28.398
27,open_std_2,16.03
28,relative_volume_std_2,16.118
29,high_low_range_std_2,24.807
30,high_std_2,16.478
31,volume_change_std_2,16.06
32,ticker,16.004
33,time_period_idx,24.759
